drug_name,toxtype,smiles,dose,dose_label,ID,predicted_activity_ppb,predicted_activity_cmax,ppb,cmax(ug/ml),cmax_free(ug/ml),molecular_weight,cmax_free(uM)
Magaldrate,,O=S(=O)(O)O,100,tensor([19]),PAIR_479,-0.16532838344573975,-0.330672025680542,0.31692220614568883,0.4670119293456369,0.3190054784010631,98.07899999999998,3.252536000581808
Isoxsuprine,,C[C@H](COc1ccccc1)N[C@H](C)[C@@H](O)c1ccc(O)cc1,100,tensor([19]),PAIR_480,-0.3237498700618744,-1.2578297853469849,0.5260108093562545,0.05522938594551331,0.026178131944064906,301.386,0.08685915053806383
Isoaminile,,CC(C)[C@](C#N)(C[C@H](C)N(C)C)c1ccccc1,100,tensor([19]),PAIR_481,-0.24411311745643616,-0.7398738861083984,0.4304146294612872,0.18202293545732584,0.10367760113900515,244.382,0.42424401608549384
Iotroxic acid,,O=C(COCCOCCOCC(=O)Nc1c(I)cc(I)c(C(=O)O)c1I)Nc1c(I)cc(I)c(C(=O)O)c1I,100,tensor([19]),PAIR_482,-1.7085635662078857,0.17070446908473969,0.9814183742807954,1.4815095968777114,0.027528856828591367,1215.815,0.02264230728243307
Iopanoic acid,,CCC(Cc1c(I)cc(I)c(N)c1I)C(=O)O,100,tensor([19]),PAIR_483,-0.6055399775505066,0.26690638065338135,0.7527479845290251,1.8488700215559166,0.4571368391735651,570.9340000000001,0.8006824592221957
Inositol nicotinate,,O=C(O[C@H]1[C@H](OC(=O)c2cccnc2)[C@@H](OC(=O)c2cccnc2)[C@H](OC(=O)c2cccnc2)[C@@H](OC(=O)c2cccnc2)[C@H]1OC(=O)c1cccnc1)c1cccnc1,100,tensor([19]),PAIR_484,-0.49287426471710205,-1.2665411233901978,0.6792201121034933,0.05413259872410848,0.0173646489502661,810.7320000000001,0.021418482248469404
Indenolol,,CC(C)NCC(O)COc1cccc2c1C=CC2,100,tensor([19]),PAIR_485,-0.5262044668197632,-1.0988365411758423,0.7029915448209855,0.0796459063562495,0.02365550760820212,247.338,0.09564040951330617
Ibuproxam,,CC(C)Cc1ccc(C(C)C(=O)NO)cc1,100,tensor([19]),PAIR_486,-0.8339301943778992,0.03497251868247986,0.8542759336983535,1.0838583273858706,0.15794424276157026,221.29999999999998,0.7137109930482164
Hydroxydione,,C[C@]12CCC(=O)C[C@H]1CC[C@@H]1[C@@H]2CC[C@]2(C)[C@@H](C(=O)CO)CC[C@@H]12,100,tensor([19]),PAIR_487,-0.7573798894882202,-0.646721363067627,0.8259943225020172,0.22556859628311124,0.03925021641851174,332.4840000000001,0.11805144433570255
Hexoprenaline,,Oc1ccc(C(O)CNCCCCCCNCC(O)c2ccc(O)c(O)c2)cc1O,100,tensor([19]),PAIR_488,-0.3974969983100891,-1.3741968870162964,0.6001919561550141,0.04224770412540464,0.01689097194331977,420.50600000000003,0.04016820673978438
Glibornuride,,Cc1ccc(S(=O)(=O)NC(=O)N[C@H]2[C@H]3CC[C@@](C)([C@H]2O)C3(C)C)cc1,100,tensor([19]),PAIR_489,-1.1245754957199097,0.05542159825563431,0.9258631073877142,1.1361131804038263,0.084227900851001,366.4830000000001,0.22982757959032474
Gemeprost,,CCCCC(C)(C)[C@H](O)/C=C/[C@H]1[C@H](O)CC(=O)[C@@H]1CCCC/C=C/C(=O)OC,100,tensor([19]),PAIR_490,-1.086133360862732,-2.151336193084717,0.918908941564499,0.00705770996107474,0.0005723171708743294,394.55200000000025,0.0014505494101520941
Fusafungine,,CC(C)C1OC(=O)[C@H](C(C)C)N(C)C(=O)C(C(C)C)OC(=O)[C@H](C(C)C)N(C)C(=O)C(C(C)C)OC(=O)[C@H](C(C)C)N(C)C1=O,100,tensor([19]),PAIR_491,-0.8235810399055481,-0.11364173144102097,0.8507375108690959,0.7697651914889876,0.11489706852797334,639.8310000000001,0.17957408835766525
Fluocortolone,,C[C@@H]1C[C@H]2[C@@H]3C[C@H](F)C4=CC(=O)C=C[C@]4(C)[C@H]3[C@@H](O)C[C@]2(C)[C@H]1C(=O)CO,100,tensor([19]),PAIR_492,-0.6082054972648621,-1.1726356744766235,0.754266992467981,0.0671992344545781,0.01651306998637275,376.4680000000002,0.0438631437104156
Fluclorolone acetonide,,CC1(C)O[C@@H]2C[C@H]3[C@@H]4C[C@H](F)C5=CC(=O)C=C[C@]5(C)[C@@]4(Cl)[C@@H](Cl)C[C@]3(C)[C@]2(C(=O)CO)O1,100,tensor([19]),PAIR_493,-0.5007570385932922,-1.7375932931900024,0.6850079929127997,0.01829812991880577,0.00576376466906698,487.39500000000027,0.011825654077425859
Florantyrone,,O=C(O)CCC(=O)c1ccc2c(c1)-c1cccc3cccc-2c13,100,tensor([19]),PAIR_494,-1.8850024938583374,0.7152911424636841,0.9879563634106928,5.191479488559973,0.06252429232105863,302.32900000000006,0.2068087822241949
Fentonium,,C[N+]1(CC(=O)c2ccc(-c3ccccc3)cc2)[C@@H]2CC[C@H]1C[C@@H](OC(=O)[C@H](CO)c1ccccc1)C2,100,tensor([19]),PAIR_495,-0.9360700249671936,-1.4992189407348633,0.8850259727970502,0.03167969992736794,0.003642342681230488,484.6160000000003,0.007515935671192213
Fendiline,,CC(NCCC(c1ccccc1)c1ccccc1)c1ccccc1,100,tensor([19]),PAIR_496,-1.7928577661514282,-0.28322574496269226,0.9848731409716304,0.5209238660634903,0.007879941886455721,315.46000000000004,0.024979210950534837
Etilefrine,,CCNCC(O)c1cccc(O)c1,100,tensor([19]),PAIR_497,-0.04589178040623665,-1.27655827999115,0.10037862802340784,0.05289830057629409,0.04758844173967585,181.23499999999999,0.2625786505899846
Ethoheptazine,,CCOC(=O)C1(c2ccccc2)CCCN(C)CC1,100,tensor([19]),PAIR_498,-0.23147866129875183,-1.2801316976547241,0.4135713684503045,0.05246483391093802,0.03076688075487344,261.36499999999995,0.1177161469778794
Etamivan,,CCN(CC)C(=O)c1ccc(O)c(OC)c1,100,tensor([19]),PAIR_499,-0.620252251625061,-0.28624433279037476,0.7610170162700163,0.5173157097785053,0.12362965185326151,223.272,0.5537176710615819
Eprazinone,,CCOC(CN1CCN(CC(C)C(=O)c2ccccc2)CC1)c1ccccc1,100,tensor([19]),PAIR_500,-0.7660105228424072,-0.3577822148799896,0.8294378599327832,0.4387506623730409,0.07483425193025475,380.53200000000015,0.19665692223060013
Ditazole,,OCCN(CCO)c1nc(-c2ccccc2)c(-c2ccccc2)o1,100,tensor([19]),PAIR_501,-1.0849496126174927,-0.19211351871490479,0.9186848795705942,0.6425197493767696,0.05224657079884366,324.38000000000005,0.1610659436427759
Dimetacrine,,CN(C)CCCN1c2ccccc2C(C)(C)c2ccccc21,100,tensor([19]),PAIR_502,-1.0297306776046753,-1.0893081426620483,0.9075242015524139,0.08141264362308923,0.007528699222773958,294.442,0.025569379445778653
Dexetimide,,O=C1CC[C@@](c2ccccc2)(C2CCN(Cc3ccccc3)CC2)C(=O)N1,100,tensor([19]),PAIR_503,-0.7519776225090027,-0.6003981232643127,0.8238037870432389,0.2509584808457699,0.04421793393440653,362.47300000000007,0.12198959352670827
Cyclopentamine,,CNC(C)CC1CCCC1,100,tensor([19]),PAIR_504,-0.29334259033203125,-0.43257781863212585,0.49156231511967324,0.36933645923645797,0.18778457427608183,141.25799999999998,1.329373021535643
Chlorphenoxamine,,CN(C)CCOC(C)(c1ccccc1)c1ccc(Cl)cc1,100,tensor([19]),PAIR_505,-1.2299163341522217,-0.8256444931030273,0.9420463357678649,0.1494016888796994,0.008658375313048012,303.833,0.028497152425997214
Carbazochrome,,CN1CC(O)C2=C/C(=N/NC(N)=O)C(=O)C=C21,100,tensor([19]),PAIR_506,-0.24234804511070251,0.049422528594732285,0.4280909167762719,1.1205275235621375,0.6408398687273764,236.23099999999997,2.712767878590771
Canrenoic acid,,C[C@]12CCC(=O)C=C1C=C[C@@H]1[C@@H]2CC[C@@]2(C)[C@H]1CC[C@@]2(O)CCC(=O)O,100,tensor([19]),PAIR_507,-1.4341795444488525,-0.49953868985176086,0.9641664850297581,0.31656384346646294,0.011343595223892812,358.4780000000001,0.031643769558781315
Butriptyline,,CC(CC1c2ccccc2CCc2ccccc21)CN(C)C,100,tensor([19]),PAIR_508,-1.087161898612976,-1.2166486978530884,0.919103129796811,0.06072273190329377,0.004912278961163801,293.454,0.0167395195198014
Brotizolam,Tumorigenicity,Cc1nnc2n1-c1sc(Br)cc1C(c1ccccc1Cl)=NC2,100,tensor([19]),PAIR_509,-0.7949779033660889,-0.38382866978645325,0.8405078113216746,0.41321048236519164,0.06590384421725098,393.69700000000006,0.16739737467456184
Benactyzine,,CCN(CC)CCOC(=O)C(O)(c1ccccc1)c1ccccc1,100,tensor([19]),PAIR_510,-0.34141385555267334,-1.539013385772705,0.5449423941834988,0.028905907875480735,0.013153853231768611,327.42400000000004,0.040173760114617776
Amylocaine,,CCC(C)(CN(C)C)OC(=O)c1ccccc1,100,tensor([19]),PAIR_511,-0.11344399303197861,-0.8114213943481445,0.23011436165735713,0.15437558119786995,0.11885154287503862,235.327,0.5050484766942962
Tixocortol,,C[C@]12CCC(=O)C=C1CC[C@@H]1[C@@H]2[C@@H](O)C[C@@]2(C)[C@H]1CC[C@]2(O)C(=O)CS,100,tensor([19]),PAIR_512,-0.6346121430397034,0.29900896549224854,0.7688223044536322,1.990714434491168,0.46020877545655897,378.53400000000016,1.2157660222240505
Xanthinol,,CN(CCO)CC(O)Cn1cnc2c1c(=O)n(C)c(=O)n2C,100,tensor([19]),PAIR_513,-0.14375683665275574,-0.3453138768672943,0.2820857858726888,0.45152949332544134,0.3241594413560372,311.34200000000004,1.0411683658357598
Difluocortolone,,C[C@@H]1C[C@H]2[C@@H]3C[C@H](F)C4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@H]1C(=O)CO,100,tensor([19]),PAIR_514,-0.6102846264839172,-1.1421512365341187,0.7554453770054599,0.0720856408046249,0.01762887671029488,394.4580000000002,0.04469139099801467
Colfosceril palmitate,,CCCCCCCCCCCCCCCC(=O)OC[C@H](COP(=O)(O)OCC[N+](C)(C)C)OC(=O)CCCCCCCCCCCCCCC,100,tensor([19]),PAIR_515,-2.622486114501953,-0.9096407294273376,0.9986134734201865,0.12312869330430581,0.00017072120600412818,735.0609999999992,0.00023225447412409086
Aurothioglucose,,OC[C@H]1O[C@H](S[Au])[C@H](O)[C@@H](O)[C@@H]1O,100,tensor([19]),PAIR_516,-0.15424415469169617,-0.1547812819480896,0.2992381779470333,0.7001945370422803,0.49066959956928186,392.18300000000005,1.2511240914809714
Medrogestone,,CC(=O)[C@@]1(C)CC[C@H]2[C@@H]3C=C(C)C4=CC(=O)CC[C@]4(C)[C@H]3CC[C@@]21C,100,tensor([19]),PAIR_517,-0.8088545799255371,-1.342883825302124,0.8455548647133398,0.04540630632413101,0.007012783123097946,340.5070000000001,0.02059512175402545
Viloxazine,,CCOc1ccccc1OCC1CNCCO1,100,tensor([19]),PAIR_518,-0.7919564843177795,-0.13995687663555145,0.8393873552216938,0.7245078966716455,0.11636512944720075,237.29899999999992,0.490373450571645
Etoperidone,,CCc1nn(CCCN2CCN(c3cccc(Cl)c3)CC2)c(=O)n1CC,100,tensor([19]),PAIR_519,-1.1435993909835815,-0.1316836029291153,0.929083411782537,0.7384420122395134,0.05236778810446439,377.92000000000024,0.13856844862527615
Zotepine,,CN(C)CCOC1=Cc2ccccc2Sc2ccc(Cl)cc21,100,tensor([19]),PAIR_520,-1.5896598100662231,-1.4966585636138916,0.9752511511072081,0.03186701878615415,0.0007886720326022912,331.8680000000001,0.002376463029283604
Benmoxin,,CC(NNC(=O)c1ccccc1)c1ccccc1,100,tensor([19]),PAIR_521,-0.8758211731910706,-0.10646741092205048,0.8677675311369742,0.7825869275016838,0.10348340152347739,240.306,0.4306317841563564
Iproclozide,,CC(C)NNC(=O)COc1ccc(Cl)cc1,100,tensor([19]),PAIR_522,-0.35613709688186646,-0.41150566935539246,0.5601443320184926,0.3876986873915287,0.17053146511815448,242.70600000000002,0.7026256669309967
Octamoxin,,CCCCCCC(C)NN,100,tensor([19]),PAIR_523,-0.3054231107234955,-0.4599641263484955,0.5055378035220841,0.3467654928396714,0.17146242725225094,144.262,1.1885488018483796
Pheniprazine,,CC(Cc1ccccc1)NN,100,tensor([19]),PAIR_524,-0.18200907111167908,-0.5551104545593262,0.3426985976022684,0.27854126616876784,0.18308556487837094,150.22499999999997,1.2187423190439073
Pivhydrazine,,CC(C)(C)C(=O)NNCc1ccccc1,100,tensor([19]),PAIR_525,-0.2792794108390808,-0.08735527843236923,0.47479584288374915,0.8177955095861021,0.42950960130562366,206.28900000000002,2.0820770923588925
Safrazine,,CC(CCc1ccc2c(c1)OCO2)NN,100,tensor([19]),PAIR_526,-0.2567920982837677,-0.9070834517478943,0.44683176413276954,0.12385585687499902,0.0685131258493674,208.26099999999997,0.328977224969473
Caroxazone,,NC(=O)CN1Cc2ccccc2OC1=O,100,tensor([19]),PAIR_527,-0.17581775784492493,0.04248267039656639,0.3332466078404095,1.1027642294956843,0.7352717907685047,206.20099999999996,3.5658012850010663
Strontium ranelate,,N#Cc1c(N(CC(=O)O)CC(=O)O)sc(C(=O)O)c1CC(=O)O,100,tensor([19]),PAIR_528,-0.1505151391029358,0.345193088054657,0.2931866354624917,2.2140788739876687,1.564940538274642,342.2850000000001,4.5720394942069955
Iopodic acid,,CN(C)C=Nc1c(I)cc(I)c(CCC(=O)O)c1I,100,tensor([19]),PAIR_529,-1.5692368745803833,0.5754273533821106,0.9740113271056938,3.7620741690119086,0.09777131498256922,597.9600000000002,0.16350811924304165
Acetrizoic acid,,CC(=O)Nc1c(I)cc(I)c(C(=O)O)c1I,100,tensor([19]),PAIR_530,-1.469192624092102,0.5926517248153687,0.9670195524672668,3.9142785220207834,0.12909465742401097,556.863,0.23182480686274892
Propiolactone,,O=C1CCO1,100,tensor([19]),PAIR_531,-0.2304680049419403,-0.0328950472176075,0.4122027560288551,0.9270538306542324,0.5449196866714504,72.063,7.561712483125187
Cyanocobalamin Co-60,,CC1=C2NC([C@H](CC(N)=O)[C@@]2(C)CCC(=O)NC[C@@H](C)OP(=O)(O)O[C@H]2[C@@H](O)[C@@H](n3cnc4cc(C)c(C)cc43)O[C@@H]2CO)[C@]2(C)N=C(/C(C)=C3\N=C(/C=C4\N=C1[C@@H](CCC(N)=O)C4(C)C)[C@@H](CCC(N)=O)[C@]3(C)CC(N)=O)[C@@H](CCC(N)=O)[C@]2(C)CC(N)=O,100,tensor([19]),PAIR_532,-1.1078307628631592,-0.6460074782371521,0.922909503883262,0.22593968647046725,0.01741780252246856,1272.4529999999993,0.013688366110550701
Cefroxadine,,COC1=C(C(=O)O)N2C(=O)[C@@H](NC(=O)[C@H](N)C3=CCC=CC3)[C@H]2SC1,100,tensor([19]),PAIR_533,-0.28074413537979126,0.6904336214065552,0.47656756085818525,4.902680833343078,2.5662221869305926,365.4110000000001,7.022837809837667
Sarafloxacin,,O=C(O)c1cn(-c2ccc(F)cc2)c2cc(N3CCNCC3)c(F)cc2c1=O,100,tensor([19]),PAIR_534,-0.9745152592658997,-0.21262098848819733,0.8948511833362314,0.6128850269990422,0.06444413533989118,385.3700000000002,0.16722665319015792
Asunaprevir,,C=C[C@@H]1C[C@]1(NC(=O)[C@@H]1C[C@@H](Oc2ncc(OC)c3ccc(Cl)cc23)CN1C(=O)[C@@H](NC(=O)OC(C)(C)C)C(C)(C)C)C(=O)NS(=O)(=O)C1CC1,100,tensor([19]),PAIR_535,-1.3007597923278809,-0.18680663406848907,0.9509198018138487,0.6504192195194395,0.031922704198095925,748.299,0.042660359292336254
Perflenapent,,FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,100,tensor([19]),PAIR_536,-0.2573228180408478,0.5942732691764832,0.44750856050904714,3.928920753632542,2.1706950828203224,288.03099999999995,7.536324502641462
Depreotide,,CC(C)[C@@H]1NC(=O)[C@H](CCCCN)NC(=O)[C@@H](Cc2c[nH]c3ccccc23)NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)[C@H](Cc2ccccc2)N(C)C(=O)[C@H](CCSCC(=O)NC[C@H](N)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CS)C(=O)N[C@@H](CCCCN)C(N)=O)NC1=O,100,tensor([19]),PAIR_537,-1.3239177465438843,-0.5764539837837219,0.9535203390287054,0.2651832056314001,0.012325625493028585,1357.7170000000003,0.009078199280872657
Laropiprant,"Higher frequency of
non-fatal but serious side
effects",CS(=O)(=O)c1cc(F)cc2c3c(n(Cc4ccc(Cl)cc4)c12)[C@@H](CC(=O)O)CC3,100,tensor([19]),PAIR_538,-1.2432924509048462,-0.07266580313444138,0.9438344407961584,0.8459295516980164,0.04751210631817411,435.90400000000017,0.10899672019108357
Tideglusib,,O=c1sn(-c2cccc3ccccc23)c(=O)n1Cc1ccccc1,100,tensor([19]),PAIR_539,-1.6919951438903809,0.0865473672747612,0.9806568594987203,1.2205269329167177,0.023608823949004078,334.40000000000003,0.07060055008673467
Inositol,,O[C@H]1[C@H](O)[C@@H](O)[C@H](O)[C@@H](O)[C@H]1O,100,tensor([19]),PAIR_540,-0.22403347492218018,0.4107070863246918,0.40341414458461505,2.5745841207268,1.5359604700026646,180.156,8.525724760777685
Acetarsol,Hematologic,CC(=O)Nc1cc([As](=O)(O)O)ccc1O,100,tensor([19]),PAIR_541,-0.44135865569114685,0.17091087996959686,0.6386947258540077,1.4822138940795133,0.5355316973433975,275.092,1.9467367184192834
Carbocromen,,CCOC(=O)COc1ccc2c(C)c(CCN(CC)CC)c(=O)oc2c1,100,tensor([19]),PAIR_542,-0.6577666401863098,-1.3228853940963745,0.7808767599604088,0.047546067863414226,0.010418448441373606,361.4380000000001,0.02882499471935326
Edoxudine,,CCc1cn([C@H]2C[C@H](O)[C@@H](CO)O2)c(=O)[nH]c1=O,100,tensor([19]),PAIR_543,-0.104338638484478,0.040485963225364685,0.21378144672586405,1.0977058108957058,0.8630366745630341,256.258,3.3678428558836573
Diphemanil,,C[N+]1(C)CCC(=C(c2ccccc2)c2ccccc2)CC1,100,tensor([19]),PAIR_544,-0.7473329901695251,-1.4503031969070435,0.8218985531203293,0.03545657674395499,0.0063148676194984665,278.4190000000001,0.022681166226078193
Chlorphenesin carbamate,,NC(=O)OCC(O)COc1ccc(Cl)cc1,100,tensor([19]),PAIR_545,-0.1507701873779297,0.10982850939035416,0.29360219182301045,1.2877409587962017,0.9096573907933718,245.662,3.7028819711366503
Adiphenine,,CCN(CC)CCOC(=O)C(c1ccccc1)c1ccccc1,100,tensor([19]),PAIR_546,-0.6030966639518738,-0.8329963684082031,0.7513473924541637,0.14689385609289332,0.03652554034996076,311.425,0.11728519017407323
Melphalan flufenamide,,CCOC(=O)[C@H](Cc1ccc(F)cc1)NC(=O)[C@@H](N)Cc1ccc(N(CCCl)CCCl)cc1,100,tensor([19]),PAIR_547,-0.5792520642280579,-1.0238008499145508,0.7372570866065365,0.09466711673968654,0.024873114054744357,498.4260000000003,0.049903323772725224
