drug_name,toxtype,smiles,dose,dose_label,ID,predicted_activity_ppb,predicted_activity_cmax,ppb,cmax(ug/ml),cmax_free(ug/ml),molecular_weight,cmax_free(uM)
Thenalidine,hematological,CN1CCC(N(Cc2cccs2)c2ccccc2)CC1,10,tensor([2]),PAIR_283,-0.8781327605247498,-1.6545451879501343,0.8684747992074519,0.022154135725310203,0.0029138271496567886,286.44400000000013,0.010172414676714427
Dihydrostreptomycin,neurological,CN[C@@H]1[C@H](O[C@H]2[C@H](O[C@H]3[C@H](O)[C@@H](O)[C@H](NC(=N)N)[C@@H](O)[C@@H]3NC(=N)N)O[C@@H](C)[C@]2(O)CO)O[C@@H](CO)[C@H](O)[C@H]1O,10,tensor([2]),PAIR_284,-0.12405481189489365,-1.5188398361206055,0.24872068229113167,0.030280299322793823,0.022748962615248853,583.5960000000005,0.03898066918767235
Clobutinol,cardiovascular,CC(CN(C)C)C(C)(O)Cc1ccc(Cl)cc1,10,tensor([2]),PAIR_285,-0.20702019333839417,-1.610888123512268,0.3795393729447027,0.024496942143740527,0.015199388083442586,255.789,0.059421586086354714
Urethane,carcinogenicity,CCOC(N)=O,10,tensor([2]),PAIR_286,-0.17128968238830566,-0.9475988149642944,0.326247992846376,0.11282392002096656,0.07601534256906617,89.09400000000001,0.8532038360503083
Minaprine,neurological,Cc1cc(-c2ccccc2)nnc1NCCN1CCOCC1,10,tensor([2]),PAIR_287,-0.9085739254951477,-1.2637089490890503,0.8774459266794103,0.05448676842097371,0.006677575412066001,298.39000000000004,0.022378683642434397
Bucetin,renal,CCOc1ccc(NC(=O)CC(C)O)cc1,10,tensor([2]),PAIR_288,-0.182506263256073,-0.6054710149765015,0.34345180888204097,0.24804414780311415,0.16285293655753028,223.272,0.7293925640363784
Valdecoxib,cardiovascular,Cc1onc(-c2ccccc2)c1-c1ccc(S(N)(=O)=O)cc1,10,tensor([2]),PAIR_289,-1.5329147577285767,-0.48321375250816345,0.97165697126773,0.3286898154070054,0.009316064882085282,314.36600000000004,0.029634454368746243
Fenoterol,cardiovascular,CC(Cc1ccc(O)cc1)NCC(O)c1cc(O)cc(O)c1,10,tensor([2]),PAIR_290,-0.09035322815179825,-1.8410342931747437,0.18801833924298506,0.014420014823339917,0.01170878758439632,303.358,0.03859725995159619
Tolrestat,hepatic,COc1ccc2c(C(=S)N(C)CC(=O)O)cccc2c1C(F)(F)F,10,tensor([2]),PAIR_291,-1.8222533464431763,-0.005666851531714201,0.9859286442379698,0.9870363535450593,0.013888939680789572,357.353,0.038866162256339175
Rapacuronium,respiratory,C=CC[N+]1([C@H]2C[C@H]3[C@@H]4CC[C@H]5C[C@H](OC(C)=O)[C@@H](N6CCCCC6)C[C@]5(C)[C@H]4CC[C@]3(C)[C@H]2OC(=O)CC)CCCCC1,10,tensor([2]),PAIR_292,-0.6424330472946167,-2.3366236686706543,0.7729660248481491,0.004606555748187344,0.0010458446632695812,597.9050000000001,0.0017491819992633965
Suprofen,renal,CC(C(=O)O)c1ccc(C(=O)c2cccs2)cc1,10,tensor([2]),PAIR_293,-1.85234534740448,0.2022130936384201,0.9869376387275881,1.5929901618091329,0.020808212996948773,260.31399999999996,0.07993505150298784
Tolcapone,hepatic,Cc1ccc(C(=O)c2cc(O)c(O)c([N+](=O)[O-])c2)cc1,10,tensor([2]),PAIR_294,-1.0499857664108276,-0.4392401874065399,0.911783768917373,0.36371382785425976,0.032085463085938196,273.24399999999997,0.11742421822963432
Erythromycin estolate,hepatic,CCC(=O)O[C@H]1[C@H](O[C@@H]2[C@@H](C)[C@H](O[C@H]3C[C@@](C)(OC)[C@@H](O)[C@H](C)O3)[C@@H](C)C(=O)O[C@H](CC)[C@@](C)(O)[C@H](O)[C@@H](C)C(=O)[C@H](C)C[C@@]2(C)O)O[C@H](C)C[C@@H]1N(C)C,10,tensor([2]),PAIR_295,-0.541654646396637,-1.222354531288147,0.7134069717666798,0.0599301643531103,0.01717556728447846,790.0010000000001,0.02174119689022983
Benoxaprofen,"hepatic, renal",CC(C(=O)O)c1ccc2oc(-c3ccc(Cl)cc3)nc2c1,10,tensor([2]),PAIR_296,-2.2688536643981934,0.11588374525308609,0.9956110992675311,1.3058212906806546,0.005731120019141799,301.729,0.018994263127315572
Dithiazanine iodide,cardiovascular,CCN1/C(=C/C=C/C=C/c2sc3ccccc3[n+]2CC)Sc2ccccc21,10,tensor([2]),PAIR_297,-2.2174739837646484,-1.50252103805542,0.9949341891282495,0.03143974116449901,0.0001592677825961411,391.5850000000001,0.0004067259537422043
Nitrefazole,"hematological, hepatic",Cc1nc([N+](=O)[O-])cn1-c1ccc([N+](=O)[O-])cc1,10,tensor([2]),PAIR_298,-0.589660108089447,-0.5596696138381958,0.7435026787646181,0.2756324758659828,0.07069899170510065,248.198,0.2848491595625293
Nialamide,hepatic,O=C(CCNNC(=O)c1ccncc1)NCc1ccccc1,10,tensor([2]),PAIR_299,-0.10075907409191132,-0.6534987688064575,0.20726617170380696,0.2220757979130579,0.1760469974515501,298.346,0.590076613903153
Pemoline,hepatic,NC1=NC(=O)C(c2ccccc2)O1,10,tensor([2]),PAIR_300,-0.29888293147087097,-0.7002671360969543,0.49802000063178015,0.19940353993254722,0.10009658884936087,176.17499999999998,0.5681656809953789
Droxicam,hepatic,CN1c2c(oc(=O)n(-c3ccccn3)c2=O)-c2ccccc2S1(=O)=O,10,tensor([2]),PAIR_301,-1.1088227033615112,0.029216989874839783,0.9230876634646137,1.06958915275192,0.08226460087105439,357.3470000000001,0.23020929480604108
Amineptine,"hepatic, dermatological",O=C(O)CCCCCCNC1c2ccccc2CCc2ccccc21,10,tensor([2]),PAIR_302,-1.2566074132919312,-1.3103688955307007,0.9455605060946568,0.04893629713392309,0.00266406724957227,337.46300000000014,0.00789439805125975
Pipamazine,hepatic,NC(=O)C1CCN(CCCN2c3ccccc3Sc3ccc(Cl)cc32)CC1,10,tensor([2]),PAIR_303,-1.3347784280776978,-2.306539535522461,0.9546929947016999,0.004936969730407678,0.00022367931373312798,401.96300000000025,0.0005564674204668784
Neomycin Sulfate,neurological,NC[C@@H]1OC(O[C@H]2[C@@H](O)[C@H](O[C@@H]3[C@@H](O)[C@H](N)C[C@H](N)[C@H]3O[C@H]3O[C@H](CN)[C@@H](O)[C@H](O)[C@H]3N)O[C@@H]2CO)[C@H](N)[C@@H](O)[C@@H]1O,10,tensor([2]),PAIR_304,-0.1834126114845276,-1.1598074436187744,0.3448226462426841,0.06921377811840597,0.045347299991163235,614.6500000000003,0.07377743429783326
Benzydamine Hydrochloride,opthalmic,CN(C)CCCOc1nn(Cc2ccccc2)c2ccccc12,10,tensor([2]),PAIR_305,-0.6056212782859802,-1.2268933057785034,0.7527944536061598,0.05930710079354555,0.01466104425670298,309.413,0.04738341393769163
Omeprazole,neurological,COc1ccc2[nH]c([S+](O)Cc3ncc(C)c(OC)c3C)nc2c1,10,tensor([2]),PAIR_306,-0.7109556794166565,-0.435475617647171,0.8062503884410577,0.3668802914186935,0.07108291395100343,346.4320000000001,0.20518576214380718
Dicyclomine,multiple,CCN(CC)CCOC(=O)C1(C2CCCCC2)CCCCC1,10,tensor([2]),PAIR_307,-0.6903688311576843,-1.8152402639389038,0.7967963259327016,0.015302406552367068,0.00310950523351249,309.4940000000001,0.010047061440649863
Dolasetron,cardiovascular,O=C(O[C@@H]1C[C@@H]2C[C@H]3C[C@H](C1)N2CC3=O)c1c[nH]c2ccccc12,10,tensor([2]),PAIR_308,-0.3398820161819458,-2.3533735275268555,0.5433309483305593,0.004432272695197591,0.0020240817684562397,324.38000000000005,0.006239847612233305
Amfepramone Hydrochloride,cardiovascular,CCN(CC)C(C)C(=O)c1ccccc1,10,tensor([2]),PAIR_309,-0.3083897531032562,-1.5144304037094116,0.5089107527929349,0.030589304050577266,0.015022078298786018,205.30100000000002,0.07317099429026656
Benfluorex,cardiovascular,CC(Cc1cccc(C(F)(F)F)c1)NCCOC(=O)c1ccccc1,10,tensor([2]),PAIR_310,-1.1396982669830322,-2.337337017059326,0.9284344896502702,0.0045989954821303095,0.0003291294587747572,351.368,0.0009367086893933347
Vitamin E,hepatic,Cc1c(C)c2c(c(C)c1O)CC[C@@](C)(CCC[C@H](C)CCC[C@H](C)CCCC(C)C)O2,10,tensor([2]),PAIR_311,-0.9249460101127625,-1.5388872623443604,0.8820170183351294,0.0289143036570975,0.0034113957582278366,430.7170000000003,0.007920271914569971
Methandrostenolone,multiple,C[C@]12C=CC(=O)C=C1CC[C@@H]1[C@@H]2CC[C@@]2(C)[C@H]1CC[C@]2(C)O,10,tensor([2]),PAIR_312,-1.295227289199829,-2.1547024250030518,0.9502777334608001,0.007003216862867978,0.0003482158154873407,300.442,0.0011590117742770341
Sparteine Sulphate,reproductive,C1CCN2C[C@@H]3C[C@@H](CN4CCCC[C@@H]34)[C@H]2C1,10,tensor([2]),PAIR_313,-0.17584040760993958,-0.9446550607681274,0.333281432334701,0.11359126583046951,0.07573340605377886,234.38699999999992,0.32311265579481324
Hydrochlorthiazide,cardiovascular,NS(=O)(=O)c1cc2c(cc1Cl)NCNS2(=O)=O,10,tensor([2]),PAIR_314,-0.2909236252307892,-1.1793169975280762,0.4887168893731486,0.06617333191116007,0.03383330698008101,297.74500000000006,0.11363182246580465
Naftidrofuryl Oxalate,cardiovascular,CCN(CC)CCOC(=O)[C@@H](Cc1cccc2ccccc12)C[C@@H]1CCCO1,10,tensor([2]),PAIR_315,-0.9551599621772766,-2.0660171508789062,0.8900133781795994,0.0085897959856464,0.0009447626425876862,383.5320000000002,0.0024633215548837796
Ciprofibrate,muscular,CC(C)(Oc1ccc(C2CC2(Cl)Cl)cc1)C(=O)O,10,tensor([2]),PAIR_316,-1.3957395553588867,-0.2786305546760559,0.9607575740306575,0.5264649287699101,0.020659760992708352,289.158,0.07144800072177962
Ketoconazole,hepatic,CC(=O)N1CCN(c2ccc(OC[C@@H]3CO[C@@](Cn4ccnc4)(c4ccc(Cl)cc4Cl)O3)cc2)CC1,10,tensor([2]),PAIR_317,-1.6874535083770752,-0.3825323283672333,0.980442994294663,0.4144457320398753,0.008105317546056421,531.4399999999999,0.015251613627232466
Acitretin,reproductive,COc1cc(C)c(/C=C/C(C)=C/C=C/C(C)=C/C(=O)O)c(C)c1C,10,tensor([2]),PAIR_318,-2.668901205062866,-0.9928996562957764,0.998855477347989,0.10164835241751964,0.00011633884188145212,326.4360000000001,0.0003563909675447931
Isotretinoin,reproductive,CC1=C(/C=C/C(C)=C/C=C/C(C)=C\C(=O)O)C(C)(C)CCC1,10,tensor([2]),PAIR_319,-1.648665189743042,-1.4846551418304443,0.9785223977512898,0.032760072798747694,0.0007036078132102935,300.44200000000006,0.002341908964826134
Bromocriptine Mesylate,neurological,CC(C)C[C@H]1C(=O)N2CCC[C@H]2[C@]2(O)O[C@](NC(=O)[C@@H]3C=C4c5cccc6[nH]c(Br)c(c56)C[C@H]4N(C)C3)(C(C)C)C(=O)N12,10,tensor([2]),PAIR_320,-1.7160167694091797,-2.2770726680755615,0.9817515768366466,0.005283568373730999,9.641679149635422e-05,654.6059999999999,0.00014728980714560246
Ethinylestradiol,multiple,C#C[C@]1(O)CC[C@H]2[C@@H]3CCc4cc(O)ccc4[C@H]3CC[C@@]21C,10,tensor([2]),PAIR_321,-0.8797673583030701,-2.674950122833252,0.8689726638696668,0.0021137317804266,0.00027695664448332383,296.4100000000001,0.0009343701106012744
Megestrol Acetate,carcinogenicity,CC(=O)O[C@]1(C(C)=O)CC[C@H]2[C@@H]3C=C(C)C4=CC(=O)CC[C@]4(C)[C@H]3CC[C@@]21C,10,tensor([2]),PAIR_322,-0.7500406503677368,-1.4161924123764038,0.8230117147927334,0.038353728323534016,0.006788160607287658,384.51600000000025,0.017653779315523033
Sulfadimethoxine,dermatological,COc1cc(NS(=O)(=O)c2ccc(N)cc2)nc(OC)n1,10,tensor([2]),PAIR_323,-0.7076101899147034,-0.46393129229545593,0.8047443779021536,0.34361230490021627,0.06709223435376661,310.3350000000001,0.21619293458284303
Sulfametoxydiazine,hematological,COc1cnc(NS(=O)(=O)c2ccc(N)cc2)nc1,10,tensor([2]),PAIR_324,-0.44349488615989685,-0.2124319076538086,0.6404724811145326,0.6131519197352822,0.22044498840228727,280.30899999999997,0.7864356421031337
Celecoxib,cardiovascular,Cc1ccc(-c2cc(C(F)(F)F)nn2-c2ccc(S(N)(=O)=O)cc2)cc1,10,tensor([2]),PAIR_325,-1.5773789882659912,-1.260041356086731,0.9745126133545626,0.05494885458200145,0.0014005027024553839,381.3790000000001,0.0036722071809286395
Bicalutamide,cardiovascular,CC(O)(CS(=O)(=O)c1ccc(F)cc1)C(=O)Nc1ccc(C#N)c(C(F)(F)F)c1,10,tensor([2]),PAIR_326,-1.3523155450820923,-0.7299747467041016,0.9565256927599999,0.18621954161980783,0.008095765566471515,430.3790000000001,0.01881078204668795
Bufexamac,multiple,CCCCOc1ccc(CC(=O)NO)cc1,10,tensor([2]),PAIR_327,-0.6819362640380859,-1.089607834815979,0.7927926005468466,0.0813564828494634,0.01685766523989238,223.272,0.075502818266027
Indomethacin,multiple; gastrointestinal,COc1ccc2c(c1)c(CC(=O)O)c(C)n2C(=O)c1ccc(Cl)cc1,10,tensor([2]),PAIR_328,-1.76248300075531,-0.2853425443172455,0.9837047686410971,0.5183910032472048,0.008447301332286973,357.793,0.02360946506020792
Carisoprodol,multiple,CCCC(C)(COC(N)=O)COC(=O)NC(C)C,10,tensor([2]),PAIR_329,-0.4633936285972595,-1.0650993585586548,0.6566186526446941,0.08607967952423873,0.02955815633494603,260.334,0.11353936226134899
Febarbamate,hepatic,CCCCOCC(CN1C(=O)NC(=O)C(CC)(c2ccccc2)C1=O)OC(N)=O,10,tensor([2]),PAIR_330,-0.26940447092056274,-0.6459131240844727,0.4626939842033715,0.22598877911273066,0.12142513051980565,405.45100000000014,0.2994816402470474
Benzbromarone,hepatic,CCc1oc2ccccc2c1C(=O)c1cc(Br)c(O)c(Br)c1,10,tensor([2]),PAIR_331,-1.8422653675079346,-0.5269399285316467,0.9866074104516924,0.29720771000243484,0.003980380870655038,424.088,0.009385742748332983
Cinchophen,hepatic,O=C(O)c1cc(-c2ccccc2)nc2ccccc12,10,tensor([2]),PAIR_332,-1.3437223434448242,-0.16761669516563416,0.9556369146630853,0.6798033569251368,0.03015817433559092,249.269,0.12098646175653979
Acetylsalicylic Acid,"hepatic, neurological",CC(=O)Oc1ccccc1C(=O)O,10,tensor([2]),PAIR_333,-0.4753066599369049,-0.3213168978691101,0.6659369369401902,0.4771809551361515,0.15940853150658846,180.15899999999996,0.8848213606125062
Phenobarbital,multiple; dermatological,CCC1(c2ccccc2)C(=O)NC(=O)NC1=O,10,tensor([2]),PAIR_334,-0.28556835651397705,-0.39535051584243774,0.4823608258515302,0.4023921355351585,0.2082939327222586,232.23899999999995,0.8968947193290475
Felbamate,neurological,NC(=O)OCC(COC(N)=O)c1ccccc1,10,tensor([2]),PAIR_335,-0.08019663393497467,-0.5247544646263123,0.16878151983655074,0.29870709302321347,0.24829085587679756,238.24300000000002,1.0421748209886441
Budipine,cardiovascular,CC(C)(C)N1CCC(c2ccccc2)(c2ccccc2)CC1,10,tensor([2]),PAIR_336,-0.9870111346244812,-1.5796351432800293,0.8978618915607819,0.026324786443936626,0.002688763892450058,293.4540000000001,0.009162471434875847
Veralipride,cardiovascular,C=CCN1CCCC1CNC(=O)c1cc(S(N)(=O)=O)cc(OC)c1OC,10,tensor([2]),PAIR_337,-0.3390655815601349,-1.2850099802017212,0.5424697605108213,0.05187881169042408,0.023736125137133735,383.4700000000002,0.06189825836997346
Clorazepate,multiple,O=C(O)C1N=C(c2ccccc2)c2cc(Cl)ccc2NC1=O,10,tensor([2]),PAIR_338,-1.5629956722259521,-0.15804074704647064,0.973620660825011,0.6949591110046968,0.018332562101941743,314.72800000000007,0.058248907316609075
Camazepam,multiple,CN(C)C(=O)OC1N=C(c2ccccc2)c2cc(Cl)ccc2N(C)C1=O,10,tensor([2]),PAIR_339,-0.48495274782180786,-0.868715763092041,0.6732969847933458,0.13529577568344148,0.04420153786050346,371.8240000000001,0.11887758149152138
Pentobarbital,multiple,CCCC(C)C1(CC)C(=O)NC(=O)NC1=O,10,tensor([2]),PAIR_340,-0.42452216148376465,-0.9557825326919556,0.6243732210511393,0.11071780501903651,0.04158857247158868,226.276,0.1837957736197771
Amobarbital,multiple,CCC1(CCC(C)C)C(=O)NC(=O)NC1=O,10,tensor([2]),PAIR_341,-0.356184720993042,-0.8117784857749939,0.5601926730791551,0.1542487006093129,0.0678397086959956,226.27599999999998,0.29980956308223417
Aprobarbital,respiratory,C=CCC1(C(C)C)C(=O)NC(=O)NC1=O,10,tensor([2]),PAIR_342,-0.24650487303733826,-0.44122859835624695,0.43354833763276235,0.3620523757688726,0.2050851701182857,210.23299999999998,0.9755136925139523
Secobarbital,multiple,C=CCC1(C(C)CCC)C(=O)NC(=O)NC1=O,10,tensor([2]),PAIR_343,-0.7155268788337708,-0.8837987780570984,0.8082895005037047,0.13067762173563288,0.02505227213592611,238.28699999999998,0.10513486734872701
Vinbarbital,respiratory,CC/C=C(\C)C1(CC)C(=O)NC(=O)NC1=O,10,tensor([2]),PAIR_344,-0.6241985559463501,-0.6980983018875122,0.7631878015293813,0.20040183695513636,0.047457599586896326,224.26,0.21161865507400485
Cyclobarbital,multiple,CCC1(C2=CCCCC2)C(=O)NC(=O)NC1=O,10,tensor([2]),PAIR_345,-0.8765302896499634,-0.7613062858581543,0.867984897371935,0.17325816648583703,0.022872694629778156,236.271,0.09680703357491252
Hexobarbital,respiratory,CN1C(=O)NC(=O)C(C)(C2=CCCCC2)C1=O,10,tensor([2]),PAIR_346,-0.496110737323761,-0.8016910552978516,0.6816091918135282,0.15787339366098802,0.05026543739886299,236.27099999999993,0.21274484553272727
Flunitrazepam,multiple,CN1C(=O)CN=C(c2ccccc2F)c2cc([N+](=O)[O-])ccc21,10,tensor([2]),PAIR_347,-0.39541518688201904,-0.9919078350067139,0.5982660464931078,0.10188075741545545,0.040928959462787545,313.28800000000007,0.1306432402862144
Temazepam,respiratory,CN1C(=O)C(O)N=C(c2ccccc2)c2cc(Cl)ccc21,10,tensor([2]),PAIR_348,-0.988670289516449,-0.8915619254112244,0.8982551668728944,0.1283624727261511,0.013060218367304885,300.74500000000006,0.04342621944605856
Pyrithyldione,multiple,CCC1(CC)C(=O)C=CNC1=O,10,tensor([2]),PAIR_349,-0.19379466772079468,-0.9944046139717102,0.3603229524965022,0.10129672068760391,0.06479718721123295,167.20799999999997,0.38752444387369606
Dibenzepin Hydrochloride,carcinogenicity,CN(C)CCN1C(=O)c2ccccc2N(C)c2ccccc21,10,tensor([2]),PAIR_350,-0.7911052703857422,-1.9349044561386108,0.8390702830582857,0.011617041581711928,0.001869527213445026,295.386,0.006329098919532496
Tranylcypromine,cardiovascular,NC1CC1c1ccccc1,10,tensor([2]),PAIR_351,-0.3575012981891632,-1.5412352085113525,0.5615269736928516,0.028758404733184677,0.012609784755125305,133.194,0.09467231823599641
Mianserin,hematological,CN1CCN2c3ccccc3Cc3ccccc3C2C1,10,tensor([2]),PAIR_352,-1.2824455499649048,-1.900272011756897,0.9487627098258966,0.012581371556484677,0.0006446353852278162,264.372,0.0024383648239140916
Mepazine Hydrochloride,neurological,CN1CCCC(CN2c3ccccc3Sc3ccccc32)C1,10,tensor([2]),PAIR_353,-1.0540155172348022,-2.393861770629883,0.9126077728973939,0.004037738876437842,0.0003528669928706774,310.4660000000001,0.0011365720976553866
Medifoxamine,hepatic,CN(C)CC(Oc1ccccc1)Oc1ccccc1,10,tensor([2]),PAIR_354,-1.2319962978363037,-1.776920199394226,0.94232801190214,0.016713977015553796,0.0009639282835089242,257.33299999999997,0.003745840150734357
Methamphetamine Hydrochloride,multiple,CN[C@@H](C)Cc1ccccc1,10,tensor([2]),PAIR_355,-0.30737608671188354,-1.5533994436264038,0.5077608465637039,0.02796408131867511,0.013765015714928379,149.237,0.09223594493944785
Buprenorphine,respiratory,CO[C@@]12CC[C@@]3(C[C@@H]1[C@](C)(O)C(C)(C)C)[C@H]1Cc4ccc(O)c5c4[C@@]3(CCN1CC1CC1)[C@H]2O5,10,tensor([2]),PAIR_356,-1.0215537548065186,-2.3481802940368652,0.9057475416677979,0.004485591353759329,0.00042277801216548705,467.6500000000003,0.0009040479250839019
Tilbroquinol,hepatic,Cc1cc(Br)c(O)c2ncccc12,10,tensor([2]),PAIR_357,-1.2079015970230103,-0.3547930121421814,0.9389808363665507,0.4417809531486297,0.026957104270317424,238.08400000000003,0.1132251821639313
Orciprenaline,cardiovascular,CC(C)NCC(O)c1cc(O)cc(O)c1,10,tensor([2]),PAIR_358,-0.039558932185173035,-1.8481225967407227,0.08714960502924256,0.014186569932886358,0.012950215966515584,211.261,0.06129960554250706
Oxolamine Citrate,neurological,CCN(CC)CCc1nc(-c2ccccc2)no1,10,tensor([2]),PAIR_359,-0.2900494337081909,-1.3750280141830444,0.4876846739712932,0.04216693027559463,0.021602764631771007,245.32600000000002,0.08805737929029538
Zipeprol,multiple,COC(CN1CCN(CC(O)C(OC)c2ccccc2)CC1)c1ccccc1,10,tensor([2]),PAIR_360,-0.525785505771637,-1.8705326318740845,0.7027039183330198,0.01347309487849672,0.004005498315304533,384.52000000000015,0.010416879005785216
Doxylamine,reproductive,CN(C)CCOC(C)(c1ccccc1)c1ccccn1,10,tensor([2]),PAIR_361,-0.5268735289573669,-1.2585797309875488,0.7034502965343375,0.055134097384314885,0.016350000230165536,270.37600000000003,0.060471344461659075
Nikethamide,neurological,CCN(CC)C(=O)c1cccnc1,10,tensor([2]),PAIR_362,-0.4166545271873474,-1.1301124095916748,0.6174880939845637,0.07411183908362685,0.02834866082618741,178.235,0.15905215488645558
Gentamicin,neurological,CNC(C)[C@@H]1CC[C@@H](N)[C@@H](O[C@H]2[C@H](O)[C@@H](O[C@H]3OC[C@](C)(O)[C@H](NC)[C@H]3O)[C@H](N)C[C@@H]2N)O1,10,tensor([2]),PAIR_363,-0.09631079435348511,-0.5069925785064697,0.1990945311414642,0.31117695124995487,0.24922332203881484,477.6030000000003,0.5218210983574532
Metrizamide,neurological,CC(=O)Nc1c(I)c(C(=O)N[C@@H]2[C@@H](O)[C@H](O)[C@@H](CO)O[C@@H]2O)c(I)c(N(C)C(C)=O)c1I,10,tensor([2]),PAIR_364,-0.5098218321800232,-0.5690081119537354,0.6915351876185066,0.26976890432873324,0.08321421446012374,789.0989999999998,0.10545472045982032
Iophendylate,multiple,CCOC(=O)CCCCCCCCC(C)c1ccc(I)cc1,10,tensor([2]),PAIR_365,-0.8830429911613464,-2.128342390060425,0.8699647314876618,0.007441450718193993,0.0009676510422616875,416.34299999999996,0.0023241679150644724
Canthaxanthin,opthalmic,CC1=C(/C=C/C(C)=C/C=C/C(C)=C/C=C/C=C(C)/C=C/C=C(C)/C=C/C2=C(C)C(=O)CCC2(C)C)C(C)(C)CCC1=O,10,tensor([2]),PAIR_366,-2.949666738510132,-1.8088008165359497,0.9998769972171044,0.015530991551808112,1.9103551819999054e-06,564.8540000000003,3.3820335555734835e-06
Aminorex Fumarate,"respiratory, cardiovascular",NC1=NCC(c2ccccc2)O1,10,tensor([2]),PAIR_367,-0.1534377932548523,-0.935356616973877,0.2979339934334024,0.11604952923070294,0.08147442955093324,162.19199999999998,0.5023332195850181
Adenosine Phosphate,cardiovascular,Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)O)[C@@H](O)[C@H]1O,10,tensor([2]),PAIR_368,-0.019385013729333878,-0.09077275544404984,0.043697828768943174,0.8113855042042353,0.775929719375916,347.224,2.234666150311949
Torcetrapib,cardiovascular,CCOC(=O)N1c2ccc(C(F)(F)F)cc2[C@@H](N(Cc2cc(C(F)(F)F)cc(C(F)(F)F)c2)C(=O)OC)C[C@H]1CC,10,tensor([2]),PAIR_369,-1.9537103176116943,-1.2853832244873047,0.989865129928828,0.05183424480676755,0.0005253333363539098,600.478,0.0008748585899132188
Suprifen,renal,CNC(C)C(O)c1ccc(O)cc1,10,tensor([2]),PAIR_370,-0.06030353158712387,-1.7378507852554321,0.1297746948857578,0.01828728422081973,0.01591405749077372,181.23499999999999,0.0878089634495198
Beclobrate,hepatic,CCOC(=O)C(C)(CC)Oc1ccc(Cc2ccc(Cl)cc2)cc1,10,tensor([2]),PAIR_371,-1.5766117572784424,-0.27397421002388,0.9744657772227769,0.5321398587168036,0.013587777701114866,346.85400000000004,0.03917434338688573
Pyrovalerone,hematological; multiple,CCCC(C(=O)c1ccc(C)cc1)N1CCCC1,10,tensor([2]),PAIR_372,-1.0167536735534668,-1.6206737756729126,0.9046889041388327,0.02395114193099525,0.0022828095845695106,245.36599999999993,0.009303691565129281
Chlornaphazine,carcinogenicity,ClCCN(CCCl)c1ccc2ccccc2c1,10,tensor([2]),PAIR_373,-0.7095456719398499,-1.4924545288085938,0.8056170714625561,0.03217699412330661,0.0062546583492204605,268.187,0.023322004232943654
Timonacic,multiple,O=C(O)C1CSCN1,10,tensor([2]),PAIR_374,-0.14864298701286316,-0.028361111879348755,0.2901288106472558,0.9367827567288846,0.6649950896842757,133.17200000000003,4.993505314062082
Diiododiethyltin,neurological,CC[Sn](I)(I)CC,10,tensor([2]),PAIR_375,-0.15245819091796875,-1.3241682052612305,0.29634635313848035,0.04740583436193802,0.03335728823129083,430.6430000000001,0.0774592602951652
Pioglitazone,carcinogenicity,CCc1ccc(CCOc2ccc(CC3SC(=O)NC3=O)cc2)nc1,10,tensor([2]),PAIR_376,-1.3244494199752808,-0.3179956376552582,0.9535784303965622,0.48084417834655113,0.02232154149352228,356.44700000000006,0.06262232952871612
Ribavirin,respiratory,NC(=O)c1ncn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)n1,10,tensor([2]),PAIR_377,-0.10753321647644043,-0.9367237091064453,0.2195508214494296,0.11568479754910185,0.09028610521798558,244.20700000000002,0.36971137280252236
Carmofur,neurological,CCCCCCNC(=O)n1cc(F)c(=O)[nH]c1=O,10,tensor([2]),PAIR_378,-0.7945983409881592,-0.8455383777618408,0.8403674830259046,0.14271237124354313,0.022781535024948306,257.265,0.08855279585232467
Cephaloridine,renal,O=C(Cc1cccs1)N[C@@H]1C(=O)N2C(C(=O)O)=C(C[n+]3ccccc3)CS[C@H]12,10,tensor([2]),PAIR_379,-0.09175658971071243,0.16617266833782196,0.19064113852790415,1.4661306345024694,1.1866258211102803,416.50400000000013,2.849014225818431
Etifoxine,hepatic,CCNC1=Nc2ccc(Cl)cc2C(C)(c2ccccc2)O1,10,tensor([2]),PAIR_380,-1.6549628973007202,-1.2554444074630737,0.9788460081375376,0.055533569917515284,0.001174756686128603,300.789,0.0039055839346804674
Floctafenine,dermatological,O=C(OCC(O)CO)c1ccccc1Nc1ccnc2c(C(F)(F)F)cccc12,10,tensor([2]),PAIR_381,-1.042991042137146,-1.6010812520980835,0.9103352069118913,0.025056404292356643,0.0022466773064061573,406.36000000000007,0.005528785575367056
Flubendazole,reproductive,COC(=O)Nc1nc2cc(C(=O)c3ccc(F)cc3)ccc2[nH]1,10,tensor([2]),PAIR_382,-1.862792730331421,-1.6337682008743286,0.9872719100707672,0.023239768583216403,0.00029579786446173753,313.288,0.0009441723413017336
Flumequine,carcinogenicity,CC1CCc2cc(F)cc3c(=O)c(C(=O)O)cn1c23,10,tensor([2]),PAIR_383,-0.8276910185813904,-0.6374576091766357,0.8521528332047122,0.2304317886040695,0.03406868708468235,261.252,0.13040545942110435
Flurothyl,neurological,FC(F)(F)COCC(F)(F)F,10,tensor([2]),PAIR_384,-0.14646586775779724,-0.8010044693946838,0.2865562595699883,0.1581231766475056,0.11281199059607187,182.063,0.6196316143097272
